,Ensembl,Symbol,s22mo_AR_M-s06mo_AR_M_logFC,s22mo_AR_M-s06mo_AR_M_logCPM,s22mo_AR_M-s06mo_AR_M_LR,s22mo_AR_M-s06mo_AR_M_PValue,s22mo_AR_M-s06mo_AR_M_FDR,s22mo_AR_M-s06mo_AR_M_Status,Description
9526,ENSMUSG00000043702,Pde12,-0.154493090, 3.5150190,  1.121290084115,0.28964083498677878347749015119916293770074844360351562500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,phosphodiesterase 12
9612,ENSMUSG00000044349,Snhg11, 0.388375196, 0.4400730,  1.114202819994,0.29117017008263978983251263343845494091510772705078125000000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,small nucleolar RNA host gene 11
11078,ENSMUSG00000056770,Setd3, 0.144464777, 7.1593158,  1.121354930824,0.28962688927612129097255433407553937286138534545898437500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,SET domain containing 3
11283,ENSMUSG00000058927,Gm10053,-0.140514517, 4.5713343,  1.113333046653,0.29135856413461491687399984584772028028964996337890625000000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene 10053
11290,ENSMUSG00000059022,Kcp,-0.198171092, 2.4030232,  1.123407339037,0.28918594697700916729132813998148776590824127197265625000000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,kielin/chordin-like protein
11534,ENSMUSG00000061601,Pclo, 0.486780193,-0.3300863,  1.124089055972,0.28903967509999667351294760919699911028146743774414062500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,piccolo (presynaptic cytomatrix protein)
12683,ENSMUSG00000079317,Trappc2,-0.144676311, 3.8277561,  1.121125608357,0.28967621041506125267872562289994675666093826293945312500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,trafficking protein particle complex 2
12770,ENSMUSG00000081600,Gm12286,-0.379530499,-0.0059513,  1.113837332764,0.29124931615758381520109310258703771978616714477539062500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene 12286
12804,ENSMUSG00000083458,Gm5510, 0.493180724,-0.7109551,  1.124801604877,0.28888688845963345075418260421429295092821121215820312500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted pseudogene 5510
12844,ENSMUSG00000084910,C630043F03Rik,-0.283667811, 1.2931644,  1.118699716134,0.29019861103510913302727658447111025452613830566406250000000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,RIKEN cDNA C630043F03 gene
13393,ENSMUSG00000096956,Snhg18,-0.241695810, 1.4719413,  1.117742488769,0.29040507426824996306535808798798825591802597045898437500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,small nucleolar RNA host gene 18
13462,ENSMUSG00000097330,Gm26672,-0.404774395, 0.2374105,  1.119327278646,0.29006335435859015303705632504716049879789352416992187500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene, 26672
13631,ENSMUSG00000100220,Gm29331, 0.240186956, 1.8235538,  1.116925192351,0.29058150418934142189542058076767716556787490844726562500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene 29331
13676,ENSMUSG00000101389,Ms4a4a, 0.502636367,-0.6159869,  1.117745996591,0.29040431732839216971697737790236715227365493774414062500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,membrane-spanning 4-domains, subfamily A, member 4A
14131,ENSMUSG00000112358,Gm33869,-0.460169720,-0.0172246,  1.119747220702,0.28997289036814916096673755419033113867044448852539062500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene, 33869
14193,ENSMUSG00000114117,Gm48795, 0.253793999, 3.5706213,  1.115533839408,0.29088217032226448832687992762657813727855682373046875000000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene, 48795
14342,ENSMUSG00000118049,Gm50103,-0.439555754,-0.5425832,  1.114041720432,0.29120505272871638480225442435767035931348800659179687500000000000000000000000000000000,0.7824407345386144019272478544735349714756011962890625000000000000000000000000000000,NS,predicted gene, 50103
2760,ENSMUSG00000022346,Myc,-0.265635159, 1.4547075,  1.112772829042,0.29147999037433741653657648384978529065847396850585937500000000000000000000000000000000,0.7824823846075262823163143366400618106126785278320312500000000000000000000000000000,NS,myelocytomatosis oncogene
1954,ENSMUSG00000020457,Drg1, 0.121124682, 5.1755953,  1.111887572518,0.29167199996490994484688030752295162528753280639648437500000000000000000000000000000000,0.7827057828226574587304753549688030034303665161132812500000000000000000000000000000,NS,developmentally regulated GTP binding protein 1
4157,ENSMUSG00000026288,Inpp5d, 0.245857206, 1.9047910,  1.112097368865,0.29162648114770334251133476755057927221059799194335937500000000000000000000000000000000,0.7827057828226574587304753549688030034303665161132812500000000000000000000000000000,NS,inositol polyphosphate-5-phosphatase D
129,ENSMUSG00000001052,Sec24b, 0.127942428, 4.6425930,  1.109617166249,0.29216518322672074825518961915804538875818252563476562500000000000000000000000000000000,0.7832379544536290927325694610772188752889633178710937500000000000000000000000000000,NS,Sec24 related gene family, member B (S. cerevisiae)
703,ENSMUSG00000005698,Ctcf, 0.119609624, 5.3681941,  1.110195152294,0.29203953069711302559241516973997931927442550659179687500000000000000000000000000000000,0.7832379544536290927325694610772188752889633178710937500000000000000000000000000000,NS,CCCTC-binding factor
905,ENSMUSG00000008226,Scrn3, 0.127035620, 5.8904456,  1.109738420741,0.29213881712134376344991437690623570233583450317382812500000000000000000000000000000000,0.7832379544536290927325694610772188752889633178710937500000000000000000000000000000,NS,secernin 3
3003,ENSMUSG00000022860,Chodl,-0.196035020, 2.9016495,  1.110527430415,0.29196732561508420555895781944855116307735443115234375000000000000000000000000000000000,0.7832379544536290927325694610772188752889633178710937500000000000000000000000000000,NS,chondrolectin
3871,ENSMUSG00000025533,Asl, 0.191101763, 2.5273576,  1.109501329728,0.29219037406347936336459270023624412715435028076171875000000000000000000000000000000000,0.7832379544536290927325694610772188752889633178710937500000000000000000000000000000,NS,argininosuccinate lyase
9312,ENSMUSG00000042404,Dennd4b,-0.148588982, 7.3779374,  1.109471276742,0.29219691010543341613825418789929244667291641235351562500000000000000000000000000000000,0.7832379544536290927325694610772188752889633178710937500000000000000000000000000000,NS,DENN/MADD domain containing 4B
2353,ENSMUSG00000021356,Irf4,-0.310149618, 0.5598738,  1.108507370639,0.29240664329585847047709989965369459241628646850585937500000000000000000000000000000000,0.7836541609953636688956635225622449070215225219726562500000000000000000000000000000,NS,interferon regulatory factor 4
6275,ENSMUSG00000031458,Coprs,-0.219513816, 1.9167430,  1.107646201432,0.29259418498818612341949574329191818833351135253906250000000000000000000000000000000000,0.7840107500549367003372935869265347719192504882812500000000000000000000000000000000,NS,coordinator of PRMT5, differentiation stimulator
811,ENSMUSG00000006649,Nphs1,-0.374109889, 0.2203264,  1.107128220517,0.29270706264921003691981127303733956068754196166992187500000000000000000000000000000000,0.7841671801265096553024136483145412057638168334960937500000000000000000000000000000,NS,nephrosis 1, nephrin
5685,ENSMUSG00000029798,Herc6,-0.317274675, 0.7142282,  1.106027742604,0.29294706199457115625151004678627941757440567016601562500000000000000000000000000000000,0.7842907290495655381334927369607612490653991699218750000000000000000000000000000000,NS,hect domain and RLD 6
8374,ENSMUSG00000038677,Scube3, 0.455892612,-0.3161843,  1.106354831334,0.29287570210889396493669778465118724852800369262695312500000000000000000000000000000000,0.7842907290495655381334927369607612490653991699218750000000000000000000000000000000,NS,signal peptide, CUB domain, EGF-like 3
10490,ENSMUSG00000051243,Islr2,-0.384630279, 1.2467334,  1.106289425072,0.29288996980322057339662933372892439365386962890625000000000000000000000000000000000000,0.7842907290495655381334927369607612490653991699218750000000000000000000000000000000,NS,immunoglobulin superfamily containing leucine-rich repeat 2
12721,ENSMUSG00000079560,Hoxa3,-0.254909719, 1.3521902,  1.105917102610,0.29297120499280110417217315443849656730890274047851562500000000000000000000000000000000,0.7842907290495655381334927369607612490653991699218750000000000000000000000000000000,NS,homeobox A3
254,ENSMUSG00000001911,Nfix,-0.160319171, 7.9853558,  1.102718085084,0.29367037117677169399954095752036664634943008422851562500000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,nuclear factor I/X
815,ENSMUSG00000006676,Usp19, 0.160242922, 7.9872476,  1.100952836107,0.29405709168675026043970888167677912861108779907226562500000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,ubiquitin specific peptidase 19
1447,ENSMUSG00000018171,Vmp1,-0.121105142, 5.7520527,  1.101126505944,0.29401901621857678970073379787208978086709976196289062500000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,vacuole membrane protein 1
1998,ENSMUSG00000020544,Cox11,-0.135514457, 4.4936926,  1.102144459560,0.29379596632688242952013979447656311094760894775390625000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,cytochrome c oxidase assembly protein 11, copper chaperone
3089,ENSMUSG00000023051,Tarbp2,-0.125387838, 4.8895478,  1.104007667911,0.29338826801184020309776201429485809057950973510742187500000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,TARBP2, RISC loading complex RNA binding subunit
3629,ENSMUSG00000024962,Vegfb,-0.180186618, 6.4458084,  1.103391604395,0.29352299195458364522437477717176079750061035156250000000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,vascular endothelial growth factor B
4965,ENSMUSG00000028221,Pip4p2,-0.146597546, 4.1398903,  1.103915963675,0.29340831735609063102288018853869289159774780273437500000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2
4982,ENSMUSG00000028266,Lmo4,-0.133390413, 4.2096049,  1.103914698940,0.29340859387798523538748440842027775943279266357421875000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,LIM domain only 4
5043,ENSMUSG00000028414,Fktn,-0.151595858, 4.1035148,  1.103147904139,0.29357630742109558363850396744965109974145889282226562500000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,fukutin
5727,ENSMUSG00000030016,Zfp638, 0.124881463, 5.2655754,  1.101504804303,0.29393609971814249615107428326155059039592742919921875000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,zinc finger protein 638
6027,ENSMUSG00000030779,Rbbp6, 0.123395147, 5.0505208,  1.105152924852,0.29313802738473271336516745577682740986347198486328125000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,retinoblastoma binding protein 6, ubiquitin ligase
6118,ENSMUSG00000031026,Trim66,-0.494940014,-0.6892854,  1.100718660278,0.29410844251180168207326914853183552622795104980468750000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,tripartite motif-containing 66
6398,ENSMUSG00000031725,Ces1f, 0.636851127,-1.0165869,  1.100708530319,0.29411066410068287257928432154585607349872589111328125000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,carboxylesterase 1F
6533,ENSMUSG00000031988,Vps26b,-0.120051529, 5.3791539,  1.102712000865,0.29367170295423894454955870969570241868495941162109375000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,VPS26 retromer complex component B
6787,ENSMUSG00000032558,Nphp3,-0.271090870, 1.3617681,  1.103090707903,0.29358882230884941755277850461425259709358215332031250000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,nephronophthisis 3 (adolescent)
7031,ENSMUSG00000033460,Armcx1,-0.258615280, 1.0944965,  1.101624086043,0.29390996141455105750139864539960399270057678222656250000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,armadillo repeat containing, X-linked 1
9783,ENSMUSG00000045679,Pqlc3, 0.211128915, 2.0446727,  1.100939506741,0.29406001428485917248423220371478237211704254150390625000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,PQ loop repeat containing
11518,ENSMUSG00000061436,Hipk2,-0.131835535, 5.9826597,  1.105255384424,0.29311565309179177241105662687914445996284484863281250000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,homeodomain interacting protein kinase 2
12732,ENSMUSG00000079659,Tmem243, 0.191710538, 2.7143667,  1.103362497197,0.29352935922385259281952585297403857111930847167968750000000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,transmembrane protein 243, mitochondrial
14048,ENSMUSG00000110206,Flt3l,-0.213911637, 1.7692016,  1.101029414844,0.29404030174575629397182296997925732284784317016601562500000000000000000000000000000000,0.7844223069035636264345612289616838097572326660156250000000000000000000000000000000,NS,FMS-like tyrosine kinase 3 ligand
1452,ENSMUSG00000018217,Pmp22,-0.188419244, 5.1786761,  1.099720310189,0.29432749271423980230721895168244373053312301635742187500000000000000000000000000000000,0.7848063021379674264466075328527949750423431396484375000000000000000000000000000000,NS,peripheral myelin protein 22
2277,ENSMUSG00000021171,Esyt2, 0.123196551, 5.3843834,  1.099524362539,0.29437051053376167564223919725918676704168319702148437500000000000000000000000000000000,0.7848063021379674264466075328527949750423431396484375000000000000000000000000000000,NS,extended synaptotagmin-like protein 2
3884,ENSMUSG00000025578,Cbx8,-0.265524528, 1.1117957,  1.099254977753,0.29442966368330009130360735980502795428037643432617187500000000000000000000000000000000,0.7848063021379674264466075328527949750423431396484375000000000000000000000000000000,NS,chromobox 8
7310,ENSMUSG00000034613,Ppm1h, 0.262091900, 1.0527217,  1.099058544115,0.29447280736971892523001770314294844865798950195312500000000000000000000000000000000000,0.7848063021379674264466075328527949750423431396484375000000000000000000000000000000,NS,protein phosphatase 1H (PP2C domain containing)
3145,ENSMUSG00000023456,Tpi1,-0.229636881,10.9550166,  1.098477718212,0.29460042437669453629922600157442502677440643310546875000000000000000000000000000000000,0.7849782286936577424540928404894657433032989501953125000000000000000000000000000000,NS,triosephosphate isomerase 1
12473,ENSMUSG00000075010,AW112010,-0.243864903, 1.6573880,  1.098133890859,0.29467600226922258110917596241051796823740005493164062500000000000000000000000000000000,0.7849782286936577424540928404894657433032989501953125000000000000000000000000000000,NS,expressed sequence AW112010
12797,ENSMUSG00000083325,Gm14121, 0.342549587, 0.4104246,  1.098020287316,0.29470097931775240951424166269134730100631713867187500000000000000000000000000000000000,0.7849782286936577424540928404894657433032989501953125000000000000000000000000000000,NS,predicted gene 14121
10740,ENSMUSG00000053453,Thoc7,-0.121898402, 5.5629383,  1.097355940090,0.29484709800988634365026541672705207020044326782226562500000000000000000000000000000000,0.7852220790790772619871518145373556762933731079101562500000000000000000000000000000,NS,THO complex 7
4145,ENSMUSG00000026260,Ndufa10,-0.179474057, 7.8020228,  1.096854857315,0.29495736917395032339328508896869607269763946533203125000000000000000000000000000000000,0.7852250851145182730661531422811094671487808227539062500000000000000000000000000000,NS,NADH:ubiquinone oxidoreductase subunit A10
6547,ENSMUSG00000032020,Ubash3b, 0.394531167, 0.2375128,  1.097081398982,0.29490750856816455582887215314258355647325515747070312500000000000000000000000000000000,0.7852250851145182730661531422811094671487808227539062500000000000000000000000000000,NS,ubiquitin associated and SH3 domain containing, B
10816,ENSMUSG00000054199,Gon4l, 0.118904538, 5.3890765,  1.096237133480,0.29509338175121929692679145773581694811582565307617187500000000000000000000000000000000,0.7853424389085434942359142951318062841892242431640625000000000000000000000000000000,NS,gon-4-like (C.elegans)
10983,ENSMUSG00000055862,Izumo4,-0.279217358, 1.4315452,  1.096158914571,0.29511060999225063872231089590059127658605575561523437500000000000000000000000000000000,0.7853424389085434942359142951318062841892242431640625000000000000000000000000000000,NS,IZUMO family member 4
654,ENSMUSG00000005312,Ubqln1, 0.125863227, 6.1663037,  1.094279913639,0.29552486017203971613298563170246779918670654296875000000000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,ubiquilin 1
2493,ENSMUSG00000021710,Nln,-0.189093899, 3.1395089,  1.094108970617,0.29556258375087873790931780604296363890171051025390625000000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,neurolysin (metallopeptidase M3 family)
2984,ENSMUSG00000022820,Ndufb4,-0.136523516, 6.8942095,  1.094069032635,0.29557139812425797797956761314708273857831954956054687500000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,NADH:ubiquinone oxidoreductase subunit B4
6057,ENSMUSG00000030842,Lamtor1,-0.124482136, 6.0600295,  1.095708778290,0.29520978058483604566930580404005013406276702880859375000000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,late endosomal/lysosomal adaptor, MAPK and MTOR activator 1
7131,ENSMUSG00000033918,Parl,-0.122506211, 5.1356433,  1.094675119115,0.29543767014173794027698249919922091066837310791015625000000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,presenilin associated, rhomboid-like
11179,ENSMUSG00000057751,Megf6,-0.364224237, 0.5289343,  1.094070614885,0.29557104891280783220963712665252387523651123046875000000000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,multiple EGF-like-domains 6
13989,ENSMUSG00000109008,Gm44899,-0.465431524,-0.4915536,  1.095208690946,0.29532000608588837575751995245809666812419891357421875000000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,predicted gene 44899
14370,ENSMUSG00000118506,1700094D03Rik,-0.444822628,-0.3131877,  1.095384248655,0.29528130496710841557117532829579431563615798950195312500000000000000000000000000000000,0.7854066200572388245504384940431918948888778686523437500000000000000000000000000000,NS,RIKEN cDNA 1700094D03 gene
9345,ENSMUSG00000042523,Dnal1, 0.166034389, 3.3112959,  1.093817984518,0.29562681254192629820565230147622060030698776245117187500000000000000000000000000000000,0.7854088267477432605545573096605949103832244873046875000000000000000000000000000000,NS,dynein, axonemal, light chain 1
11122,ENSMUSG00000057193,Slc44a2,-0.153447811, 7.5669095,  1.092974318633,0.29581313441555084908785033803724218159914016723632812500000000000000000000000000000000,0.7857583984655849285161366424290463328361511230468750000000000000000000000000000000,NS,solute carrier family 44, member 2
11197,ENSMUSG00000057948,Unc13d, 0.467622506,-0.4580063,  1.092727793509,0.29586760740055173535267840634332969784736633300781250000000000000000000000000000000000,0.7857583984655849285161366424290463328361511230468750000000000000000000000000000000,NS,unc-13 homolog D
2416,ENSMUSG00000021514,Zfp369,-0.189484797, 2.4415133,  1.092064704058,0.29601418961013559183470533753279596567153930664062500000000000000000000000000000000000,0.7858575967343618406957261868228670209646224975585937500000000000000000000000000000,NS,zinc finger protein 369
10678,ENSMUSG00000052911,Lamb2,-0.160215175, 7.4449101,  1.092279497090,0.29596669738056130549708200305758509784936904907226562500000000000000000000000000000000,0.7858575967343618406957261868228670209646224975585937500000000000000000000000000000,NS,laminin, beta 2
68,ENSMUSG00000000563,Atp5pb,-0.193502521, 9.0618310,  1.091017941131,0.29624577606128688067599341593449935317039489746093750000000000000000000000000000000000,0.7863273329175164416682264345581643283367156982421875000000000000000000000000000000,NS,ATP synthase peripheral stalk-membrane subunit b
10743,ENSMUSG00000053472,Gm13534, 0.395661563,-0.2713002,  1.090751841608,0.29630468511633928363480094958504196256399154663085937500000000000000000000000000000000,0.7863386414863529072505343719967640936374664306640625000000000000000000000000000000,NS,predicted gene 13534
5638,ENSMUSG00000029674,Limk1, 0.241739601, 1.5409643,  1.090296783095,0.29640546069313156163360645223292522132396697998046875000000000000000000000000000000000,0.7864610315164061171699927399458829313516616821289062500000000000000000000000000000,NS,LIM-domain containing, protein kinase
167,ENSMUSG00000001289,Pfdn5, 0.119269150, 5.8530753,  1.086967321190,0.29714413055534716345817969340714626014232635498046875000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,prefoldin 5
824,ENSMUSG00000006736,Tspan31,-0.135330348, 4.2574078,  1.087570134571,0.29701021620914808130109463490953203290700912475585937500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,tetraspanin 31
884,ENSMUSG00000007850,Hnrnph1,-0.133314850, 6.6094512,  1.085604046905,0.29744726646537927861047023725404869765043258666992187500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,heterogeneous nuclear ribonucleoprotein H1
1826,ENSMUSG00000020189,Osbpl8,-0.133962034, 3.9602745,  1.087380658421,0.29705229978305619509271195965993683785200119018554687500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,oxysterol binding protein-like 8
2632,ENSMUSG00000022032,Scara5,-0.134271089, 4.7433582,  1.085485012337,0.29747375368330980505149341297510545700788497924804687500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,scavenger receptor class A, member 5
2838,ENSMUSG00000022503,Nubp1,-0.174508162, 3.1302383,  1.087866924726,0.29694431305247781516243321675574406981468200683593750000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,nucleotide binding protein 1
3104,ENSMUSG00000023092,Fhl1,-0.448943987,10.3884528,  1.086817899047,0.29717733651054367705057757120812311768531799316406250000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,four and a half LIM domains 1
4652,ENSMUSG00000027478,Dnmt3b, 0.348719858,-0.0173779,  1.088028181937,0.29690851326712408564389988896436989307403564453125000000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,DNA methyltransferase 3B
5133,ENSMUSG00000028607,Cpt2,-0.201546103, 5.9231546,  1.088831746111,0.29673020115719628275741115430719219148159027099609375000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,carnitine palmitoyltransferase 2
5679,ENSMUSG00000029778,Adcyap1r1,-0.205304560, 1.9557428,  1.086255725715,0.29730231049601535397997054133156780153512954711914062500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,adenylate cyclase activating polypeptide 1 receptor 1
6477,ENSMUSG00000031879,Ciao2b,-0.144797592, 4.3035359,  1.086522694900,0.29724295347986251503158428022288717329502105712890625000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,cytosolic iron-sulfur assembly component 2B
6914,ENSMUSG00000033006,Sox10,-0.263835567, 1.3757309,  1.087976734826,0.29691993414235717807514447486028075218200683593750000000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,SRY (sex determining region Y)-box 10
7966,ENSMUSG00000037331,Larp1, 0.159291074, 7.4761610,  1.086025121055,0.29735359459888321964626811677590012550354003906250000000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,La ribonucleoprotein domain family, member 1
8417,ENSMUSG00000038811,Gngt2,-0.304674589, 0.8800731,  1.087780697180,0.29696345820684966199110021989326924085617065429687500000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2
9007,ENSMUSG00000040997,Abhd4, 0.127810475, 4.4431267,  1.085533728168,0.29746291321537249308093464605917688459157943725585937500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,abhydrolase domain containing 4
9788,ENSMUSG00000045733,Sprn,-0.578514169,-0.7482267,  1.088571783926,0.29678787211934876122398918596445582807064056396484375000000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,shadow of prion protein
11881,ENSMUSG00000066839,Ecsit,-0.132558053, 6.3295641,  1.087753904061,0.29696940742177152516845239915710408240556716918945312500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,ECSIT signalling integrator
12200,ENSMUSG00000071652,Ints5,-0.154000694, 3.5950619,  1.086267675807,0.29729965322815149475488283314916770905256271362304687500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,integrator complex subunit 5
13180,ENSMUSG00000090394,4930523C07Rik, 0.200193311, 2.2391587,  1.087899797033,0.29693701481114026519136928072839509695768356323242187500000000000000000000000000000000,0.7865398459663992536405885402928106486797332763671875000000000000000000000000000000,NS,RIKEN cDNA 4930523C07 gene
3103,ENSMUSG00000023089,Ndufa5,-0.149461984, 6.9623040,  1.084721775364,0.29764365889920885166475272853858768939971923828125000000000000000000000000000000000000,0.7866999647135775042272598511772230267524719238281250000000000000000000000000000000,NS,NADH:ubiquinone oxidoreductase subunit A5
7171,ENSMUSG00000034108,Ccs,-0.168368512, 3.5526364,  1.084819435658,0.29762191165700208062006026921153534203767776489257812500000000000000000000000000000000,0.7866999647135775042272598511772230267524719238281250000000000000000000000000000000,NS,copper chaperone for superoxide dismutase
5555,ENSMUSG00000029486,Mrpl1,-0.151840989, 4.4876498,  1.084105079694,0.29778103340640488250201656228455249220132827758789062500000000000000000000000000000000,0.7867740157335217920930858781503047794103622436523437500000000000000000000000000000,NS,mitochondrial ribosomal protein L1
13145,ENSMUSG00000090077,Lime1, 0.199872241, 2.6306648,  1.084254353262,0.29774777390713857982973422622308135032653808593750000000000000000000000000000000000000,0.7867740157335217920930858781503047794103622436523437500000000000000000000000000000,NS,Lck interacting transmembrane adaptor 1
12767,ENSMUSG00000081476,Itpa-ps1,-0.395922123,-0.2698952,  1.083536481696,0.29790776589717871125628789741313084959983825683593750000000000000000000000000000000000,0.7869643553322019924323171835567336529493331909179687500000000000000000000000000000,NS,inosine triphosphatase (nucleoside triphosphate pyrophosphatase) pseudogene 1
7476,ENSMUSG00000035247,Hectd1, 0.157018809, 7.8064831,  1.083112139825,0.29800239088301672119030172325437888503074645996093750000000000000000000000000000000000,0.7870698242319617010664956069376785308122634887695312500000000000000000000000000000,NS,HECT domain E3 ubiquitin protein ligase 1
12502,ENSMUSG00000075391,Glo1-ps,-0.245019507, 2.6724584,  1.082677739382,0.29809929885827607387582816045323852449655532836914062500000000000000000000000000000000,0.7871559739443729775132396753178909420967102050781250000000000000000000000000000000,NS,glyoxalase 1, pseudogene
14005,ENSMUSG00000109357,Gm45236, 0.269130179, 0.8338082,  1.082475541340,0.29814441990387330339018490121816284954547882080078125000000000000000000000000000000000,0.7871559739443729775132396753178909420967102050781250000000000000000000000000000000,NS,predicted gene 45236
13677,ENSMUSG00000101438,Gm19412,-0.387535205,-0.2419254,  1.081685782626,0.29832074083046750123671131404989864677190780639648437500000000000000000000000000000000,0.7874770023499535476219080010196194052696228027343750000000000000000000000000000000,NS,predicted gene, 19412
6280,ENSMUSG00000031479,Vps36,-0.118393528, 5.5447047,  1.080190886469,0.29865485731989005468989262226386927068233489990234375000000000000000000000000000000000,0.7877808876216128020075757376616820693016052246093750000000000000000000000000000000,NS,vacuolar protein sorting 36
7446,ENSMUSG00000035158,Mitf,-0.147945724, 3.8395458,  1.080407909339,0.29860632182436463999408715608296915888786315917968750000000000000000000000000000000000,0.7877808876216128020075757376616820693016052246093750000000000000000000000000000000,NS,melanogenesis associated transcription factor
